os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
0.049428281499999116,0.024570945666665622,0.004973186666667573,0.0013219926666678816,2.2892379999996798e-05,1.1566123333330708e-05,2.413940000001169e-06,6.656199999961754e-07,0.009153956100000471,0.0010222904000016797,0.0001649516666653028,0.0,1.662646333319695e-07,1.8807559999979573e-06,2.114866666652615e-07,0.0
0.04938802624999816,0.024557070166665085,0.004969271000000219,0.0013211413333316102,2.2927613333331015e-05,1.1575038333332816e-05,2.417353333332428e-06,6.66393333334514e-07,0.009260850283334676,0.0010180751333344062,0.00016524016666608077,0.0,1.657633500011524e-07,1.8864386666650468e-06,2.1103333333258312e-07,0.0
0.04934677099999796,0.024542194666665296,0.004964355333333614,0.0013202286666693652,2.2964133333330805e-05,1.1585239999997027e-05,2.42205333333273e-06,6.671666666659137e-07,0.009368744466666357,0.0010148598666681607,0.00016652866666611033,0.0,1.6654873333243891e-07,1.8908346666665632e-06,2.0929333333433164e-07,0.0
0.049304642416663214,0.024526445833330968,0.004962344166665744,0.0013193879999988667,2.300193333333242e-05,1.1596721666663062e-05,2.422896666666452e-06,6.679333333335646e-07,0.009477511983334352,0.0010125179333346779,0.0001649410000013063,0.0,1.6861411666901915e-07,1.8939506666662553e-06,2.113999999983629e-07,0.0
0.04926155250000086,0.024509735666667254,0.004959371666668488,0.0013185313333341497,2.304101333332892e-05,1.1609483333330922e-05,2.425019999998529e-06,6.686999999977461e-07,0.009587240833331734,0.001011137333332357,0.0001643146666658879,0.0,1.7195950000048477e-07,1.8957866666641232e-06,2.1222666666750878e-07,0.0
0.04921740391666596,0.024491966833332768,0.00495534050000046,0.0013175633333357695,2.308137999999793e-05,1.1623531666667825e-05,2.4284299999996484e-06,6.694733333360847e-07,0.009698028349999888,0.0010108154000008085,0.00016474700000124187,0.0,1.7659155000099291e-07,1.896335999996418e-06,2.1176666666414268e-07,0.0
0.04917234533333392,0.024473288000001148,0.004950399333335298,0.0013166313333368151,2.3123026666661828e-05,1.1638859999996143e-05,2.433119999995653e-06,6.70246666664015e-07,0.009809725866665175,0.0010114034666646177,0.00016608933333372988,0.0,1.8250359999985588e-07,1.8956053333338274e-06,2.1002666666936065e-07,0.0
0.04912634674999872,0.02445366916666636,0.004948300833333974,0.0013157053333330282,2.316595333333102e-05,1.1655468333329755e-05,2.433966666666454e-06,6.710199999988842e-07,0.009922363383331856,0.0010129315333333722,0.00016458216666670467,0.0,1.8969565000054311e-07,1.8935946666659431e-06,2.121233333325645e-07,0.0
0.04907942749999883,0.02443312966666511,0.004945281666667967,0.0013148066666683889,2.3210159999998564e-05,1.1673356666665191e-05,2.4360933333356094e-06,6.717933333337534e-07,0.010035921566666772,0.00101538026666681,0.00016399566666791543,0.0,1.9816770000305461e-07,1.890303999999704e-06,2.1294000000088298e-07,0.0
0.04903155958333549,0.02441164150000219,0.004941313833338512,0.001313904000005195,2.3255639999997246e-05,1.1692518333328294e-05,2.439493333332432e-06,6.725666666651531e-07,0.01015042841666336,0.001018777666663695,0.00016435783332902076,0.0,2.0791308333323322e-07,1.8857399999988589e-06,2.1248333333459546e-07,0.0
0.04898274366666655,0.024389205333333663,0.00493639800000345,0.0013129980000012864,2.3302393333330534e-05,1.1712953333329473e-05,2.44416666666733e-06,6.733266666655857e-07,0.010265883266665554,0.0010231230666661872,0.0001656679999975097,0.0,2.1893179999801782e-07,1.8799026666668772e-06,2.107533333371714e-07,0.0
0.04893295308333023,0.02436579449999776,0.00493429000000134,0.0013120679999989449,2.3350426666662177e-05,1.1734668333329007e-05,2.4450133333346613e-06,6.741000000004549e-07,0.010382312783335124,0.001028443133334278,0.00016419933333366998,0.0,2.3123051666809613e-07,1.8727853333330713e-06,2.1284333333662642e-07,0.0
0.04888218916666531,0.024341410333333258,0.004931208666670628,0.0013111073333327283,2.3399733333328426e-05,1.1757656666663147e-05,2.447133333333129e-06,6.748666666646363e-07,0.010499715633331519,0.0010347365333327474,0.00016370399999843244,0.0,2.4480256666584155e-07,1.8643946666681288e-06,2.1366000000147545e-07,0.0
0.048830607916666935,0.02431620883333352,0.004927310000002905,0.0013102766666701626,2.3450306666665532e-05,1.1781911666664674e-05,2.450520000002454e-06,6.756266666685384e-07,0.010617935816664925,0.001041847266664675,0.00016402599999842948,0.0,2.596412833379136e-07,1.8547373333288597e-06,2.132099999954673e-07,0.0
0.04877798199999894,0.024289962666665943,0.00492236666666912,0.0013093560000001503,2.3502166666664742e-05,1.1807453333331774e-05,2.4551933333338827e-06,6.763999999999382e-07,0.010737200666666169,0.0010500026666662166,0.00016539266666626418,0.0,2.757666666686198e-07,1.8437933333309564e-06,2.1147333333082496e-07,0.0
0.04876195444999887,0.024281686699998417,0.004920335166668011,0.001308503333333988,2.3503870999995458e-05,1.1808679333331212e-05,2.456031666667191e-06,6.771600000003708e-07,0.01078472148333276,0.0010401690666661523,0.00016383533333375055,0.0,2.387333333346564e-07,1.8570043333332453e-06,2.1356666666735857e-07,0.0
0.0487449462333327,0.024272430066666573,0.004917323000000806,0.0013076133333331796,2.350684866666425e-05,1.1811178666665256e-05,2.458143333331636e-06,6.779266666645523e-07,0.010833222966665446,0.001031316133332183,0.0001632586666673319,0.0,2.02973333335299e-07,1.8689419999974588e-06,2.1438666666581674e-07,0.0
0.04872698934999775,0.024262224766664175,0.004913362166666602,0.0013067233333323713,2.3511099666664176e-05,1.1814951333333906e-05,2.4615283333341564e-06,6.786933333322032e-07,0.010882673116668684,0.00102341186666699,0.00016363066666791326,0.0,1.6848666667054757e-07,1.8796063333305357e-06,2.1393333333313835e-07,0.0
0.0487080644666662,0.02425105146666695,0.004908433333334017,0.0013058146666669046,2.351662399999871e-05,1.1819997333330223e-05,2.4661866666678134e-06,6.794599999998541e-07,0.01093309126666675,0.0010164756000001773,0.00016497066666687488,0.0,1.3527333333346325e-07,1.888997333332476e-06,2.1220666666585397e-07,0.0
0.0486882269166653,0.0242389654999986,0.004906377833332698,0.0013049406666656438,2.352341499999716e-05,1.1826309999997398e-05,2.46703166666834e-06,6.80226666667505e-07,0.010984422083334167,0.0010104520000009387,0.0001633796666684617,0.0,1.0332666666723611e-07,1.8971216666670287e-06,2.1429000000156018e-07,0.0
0.04866743669999707,0.024225926866664693,0.004903369666665824,0.001304063999999272,2.353146599999925e-05,1.1833882666664741e-05,2.4691366666655667e-06,6.809866666644682e-07,0.011036705566667138,0.0010053810666672547,0.00016274133333560314,0.0,7.264000000117843e-08,1.9039859999979425e-06,2.1511333333362748e-07,0.0
0.04864567648333029,0.02421191823333224,0.004899391499998629,0.0013031599999990817,2.354079033333248e-05,1.1842728666666691e-05,2.472515000000869e-06,6.817533333355885e-07,0.01108995905000043,0.0010012801333338928,0.00016307300000129032,0.0,4.322666666972674e-08,1.9095769999977197e-06,2.1466333333455823e-07,0.0
0.04862295693333252,0.024196950266667017,0.004894454000000437,0.0013022506666668932,2.3551381333333093e-05,1.1852841333332559e-05,2.4771600000000893e-06,6.8251999999977e-07,0.01114417186666472,0.0009981385333315274,0.00016436399999975038,0.0,1.508000000219334e-08,1.9139013333335786e-06,2.1294666666810125e-07,0.0
0.04859926538332893,0.02418101029999775,0.004892333833330653,0.0013013133333306115,2.3563238999997627e-05,1.1864220666665815e-05,2.4780083333307557e-06,6.832866666674209e-07,0.011199356683336603,0.0009959689333349786,0.00016285450000275148,0.0,1.1799999997952337e-08,1.9169589999985803e-06,2.1502000000298005e-07,0.0
0.04857464316666338,0.024164139666664752,0.0048892829999971354,0.0013003913333324846,2.3576363333329547e-05,1.1876866666662989e-05,2.480123333332279e-06,6.840600000022901e-07,0.011255472166668667,0.0009947300000021642,0.0001622756666694869,0.0,3.741333333417973e-08,1.9187499999996638e-06,2.1582666667047112e-07,0.0
0.048549032949997795,0.024146281033331718,0.004885244166665359,0.0012994266666677134,2.359074099999789e-05,1.1890765999996583e-05,2.4834916666632845e-06,6.848199999992532e-07,0.011312575650000767,0.0009944790666676084,0.00016268483333448103,0.0,6.177333333398649e-08,1.919287666667796e-06,2.1538000000154156e-07,0.0
0.0485226160666663,0.02412761573333455,0.0048803986666676735,0.0012986099999992007,2.36063786666664e-05,1.1905925333333817e-05,2.488120000001398e-06,6.855733333359371e-07,0.011370485799998775,0.0009950347999989617,0.00016390066666538416,0.0,8.487333333015434e-08,1.91856533332882e-06,2.1367333333244254e-07,0.0
0.048495145183332866,0.024107896433333664,0.004878289000000535,0.001297683333334021,2.362328299999883e-05,1.1922351333331499e-05,2.4889633333316508e-06,6.863333333329003e-07,0.011429449949998727,0.0009966445333322582,0.00016224583333190878,0.0,1.0670666666587336e-07,1.9165763333328645e-06,2.157583333349533e-07,0.0
0.048466792299999284,0.024087295133334408,0.0048752973333332505,0.001296818000000144,2.3641447333331428e-05,1.194003733333282e-05,2.4910666666655423e-06,6.871000000005512e-07,0.011489296100000601,0.000999136266665701,0.00016147300000035614,0.0,1.2727999999795347e-07,1.91332733333327e-06,2.1658333333382518e-07,0.0
0.04843752941666679,0.024065783833334464,0.0048713956666670555,0.0012959946666679656,2.3660865000000447e-05,1.1958976666667093e-05,2.494423333332385e-06,6.878533333337655e-07,0.01155005224999961,0.0010025379999980544,0.00016161016666593753,0.0,1.465999999970824e-07,1.9088250000007245e-06,2.1615499999974586e-07,0.0
0.04840730786666647,0.024043313866666693,0.004866535333333033,0.0012951666666669581,2.368153599999895e-05,1.1979169333334316e-05,2.499033333332179e-06,6.886066666669799e-07,0.011611767066666445,0.001006898399998235,0.00016270599999934632,0.0,1.6466666666326013e-07,1.9030693333317583e-06,2.1447333333271534e-07,0.0
0.048376099649997784,0.02401985723333233,0.0048644799999983945,0.0012942973333309737,2.3703473666668307e-05,1.2000628666665458e-05,2.499873333332292e-06,6.893600000001943e-07,0.011674468550001649,0.0010122454666685599,0.00016108066666831178,0.0,1.8146666666551958e-07,1.8960469999988738e-06,2.1654333333051556e-07,0.0
0.048343874100000406,0.023995383266667503,0.00486140733333329,0.0012933620000001866,2.3726671333330895e-05,1.202334799999677e-05,2.501973333329105e-06,6.901200000006269e-07,0.011738187366665542,0.0010186098666657983,0.00016047266666774362,0.0,1.9700666666760958e-07,1.8877646666692893e-06,2.1735333333508522e-07,0.0
0.048310713216665135,0.023969973966666558,0.004857399333330292,0.0012924366666648979,2.3751122333333374e-05,1.2047320666664502e-05,2.505326666665808e-06,6.908800000010595e-07,0.011802841516667328,0.0010259096000009293,0.000160800000005068,0.0,2.1129333333327893e-07,1.8782289999998147e-06,2.1691000000323424e-07,0.0
0.04827661433333397,0.023943626666669715,0.0048524533333349495,0.0012915246666693747,2.3776833333332553e-05,1.2072553333332403e-05,2.509939999999211e-06,6.916466666687104e-07,0.011868433666665013,0.001034147333330182,0.00016206533333473772,0.0,2.2431999999877883e-07,1.8674333333336401e-06,2.1520666666774435e-07,0.0
0.04824158211666685,0.023935236800001647,0.004850368166668062,0.0012906286666698463,2.3803797666664683e-05,1.2073822999999345e-05,2.5107866666665424e-06,6.924066666656736e-07,0.011934959149998647,0.001024250633330226,0.00016050016666646627,0.0,2.3609333333132754e-07,1.8804543333340862e-06,2.1726500000138205e-07,0.0
0.0482055345666641,0.023925831599999725,0.004847267666663768,0.0012896673333333553,2.3832008666666016e-05,1.207633933333202e-05,2.512879999996137e-06,6.93159999998888e-07,0.012002499966667912,0.0010153692666676761,0.00015995033333560116,0.0,2.466199999981433e-07,1.8922286666687993e-06,2.1807666666928682e-07,0.0
0.048168638349997295,0.023915577733331972,0.004843318499997196,0.0012888046666645891,2.38614730000003e-05,1.2080109000001116e-05,2.516226666665622e-06,6.939133333355718e-07,0.012070889450001232,0.001007336566667405,0.00016024916666879108,0.0,2.558933333285385e-07,1.9027496666636223e-06,2.1763499999730151e-07,0.0
0.04813069279999915,0.023904274533334657,0.004838319999999285,0.001287844000000149,2.3892197333334753e-05,1.2085138666666911e-05,2.5208333333318067e-06,6.946799999997533e-07,0.01214032826666589,0.0010003531999984716,0.00016159733333154236,0.0,2.6390666666570306e-07,1.912010666665215e-06,2.1593333333208564e-07,0.0
0.048091869916664365,0.02389209399999892,0.004836238333330911,0.0012869526666641207,2.392416833333147e-05,1.209141499999844e-05,2.5216783333323334e-06,6.954399999967165e-07,0.012210644416667193,0.0009942471666679609,0.0001599981666657868,0.0,2.706733333336653e-07,1.9200250000010743e-06,2.179883333321142e-07,0.0
0.048052169700000036,0.023879036133333642,0.004833279333332996,0.0012861333333322733,2.395737933333364e-05,1.2098931333331953e-05,2.5237633333313747e-06,6.961933333334003e-07,0.012281837899999815,0.0009890184666652146,0.0001592763333313485,0.0,2.761999999996434e-07,1.92679933333495e-06,2.1880333333362811e-07,0.0
0.04801149415000161,0.023865002933336044,0.004829345000000984,0.001285287333336882,2.399184366666529e-05,1.2107700999998416e-05,2.5271016666633672e-06,6.969466666666146e-07,0.012354006716664756,0.0009847650999965651,0.0001595298333310069,0.0,2.8047333333267033e-07,1.932320333335874e-06,2.1836500000219083e-07,0.0
0.04796977460000029,0.023849925733333777,0.00482436666666608,0.0012843460000020457,2.4027561333333364e-05,1.2117723999997831e-05,2.5316933333317804e-06,6.977066666670473e-07,0.01242721953333259,0.0009815557333325842,0.00016082733333178112,0.0,2.8349333333274607e-07,1.9365880000003777e-06,2.1667333333433292e-07,0.0
0.0479271370499994,0.023833930533333714,0.004822266833331312,0.0012834380000015244,2.406451899999995e-05,1.212898699999923e-05,2.5325316666685582e-06,6.984600000002616e-07,0.012501350349999996,0.0009792643666663992,0.00015920916666622986,0.0,2.852733333308377e-07,1.9396156666663666e-06,2.1872833333089203e-07,0.0
0.04788357816666711,0.02381701400000047,0.0048192456666651395,0.0012825566666663235,2.410272999999602e-05,1.2141503333330111e-05,2.5346233333313484e-06,6.992199999972248e-07,0.012576402499998807,0.0009778943333333956,0.00015851233333386006,0.0,2.8580000000291705e-07,1.941390000002874e-06,2.1953000000143885e-07,0.0
0.04783898128333419,0.023799059466666606,0.004815186500000124,0.001281590000001387,2.4142180999997542e-05,1.2155259666666446e-05,2.5379549999961226e-06,6.999733333304392e-07,0.012652492649998237,0.000977562299999235,0.00015885350000033327,0.0,2.8508666666954285e-07,1.941924333337397e-06,2.1909166667000157e-07,0.0
0.04779343440000261,0.02378015493333585,0.004810177333334664,0.0012806273333367812,2.4182885333332016e-05,1.2170269333335731e-05,2.542540000000787e-06,7.007333333343413e-07,0.012729532799998111,0.0009781802666637418,0.00016014466666547378,0.0,2.83119999999748e-07,1.9412053333354995e-06,2.173999999986742e-07,0.0
0.04774697485000168,0.02376033773333397,0.004808055000001588,0.0012797006666698252,2.4224823000001255e-05,1.2186512333336313e-05,2.5433816666677045e-06,7.014866666640862e-07,0.01280748561666556,0.0009797108999993753,0.00015859416666508253,0.0,2.799199999986568e-07,1.939252999998836e-06,2.1944666666467993e-07,0.0
0.047699562633333414,0.023739567866666533,0.004804979999999404,0.001278771999999151,2.426800733333276e-05,1.2204002000002628e-05,2.5454700000038244e-06,7.022466666679883e-07,0.012886391100000338,0.0009821942000005635,0.00015799633333202223,0.0,2.7547333333183266e-07,1.9360539999999093e-06,2.2024666666495274e-07,0.0
0.047651214416665866,0.023717861999999812,0.004800968999999711,0.0012778593333351296,2.4312431666669715e-05,1.2222731666670927e-05,2.548798333338459e-06,7.030000000012027e-07,0.012966232583332626,0.0009856134999992605,0.00015833449999824722,0.0,2.697866666630244e-07,1.9316149999989984e-06,2.198066666667109e-07,0.0
0.047601936866664474,0.02369522679999747,0.0047960286666661744,0.001276965333332214,2.4358095999998247e-05,1.2242701333334272e-05,2.5533666666681387e-06,7.037533333309476e-07,0.013047003400000534,0.0009899621333353537,0.0001596019999983156,0.0,2.62859999999171e-07,1.9259360000030423e-06,2.181266666699544e-07,0.0
0.0475517333166664,0.023671665600000225,0.004793962000000818,0.0012760939999996168,2.4405000333335702e-05,1.226391100000307e-05,2.554210000001861e-06,7.045066666676314e-07,0.013128700216665123,0.000995236766666352,0.00015798966666480396,0.0,2.5469333333333344e-07,1.9190170000016327e-06,2.2016333333513272e-07,0.0
0.04750047243333455,0.023647047066667426,0.004790838000003461,0.0012751153333354637,2.4453144666668203e-05,1.2286360666670382e-05,2.556293333337567e-06,7.052600000008458e-07,0.013211454366665265,0.0010015687333311263,0.00015743466666329198,0.0,2.452866666655118e-07,1.910857999998239e-06,2.2095999999832694e-07,0.0
0.04744826355000065,0.02362148053333435,0.004786766000002274,0.001274142666666478,2.4502528999999218e-05,1.231005033333274e-05,2.559616666664849e-06,7.06019999997809e-07,0.013295156516665685,0.0010088486999997315,0.00015782766666561088,0.0,2.3464000000264496e-07,1.9014590000032694e-06,2.205166666699454e-07,0.0
0.047395151333333274,0.023595010666666028,0.004781790666667618,0.0012732153333328,2.4553146666665e-05,1.2334973333333332e-05,2.5641733333303662e-06,7.067733333310233e-07,0.013379761999999573,0.0010170320000000288,0.00015912400000139826,0.0,2.2276000000154283e-07,1.8908266666700646e-06,2.188400000033286e-07,0.0
