os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.200000157718932e-08,2.5380333334990013e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5380500007221585e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5380666679453157e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2900000001536682e-07,6.133333485536241e-08,2.538083335168473e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.300000000981072e-07,6.133333485536241e-08,2.53810000239163e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3100000018084756e-07,6.133333485536241e-08,2.5381166668392297e-08,2.5386666657745138e-08,2.5393333297207832e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3200000026358794e-07,6.133333485536241e-08,2.538133334062387e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.318333335831312e-07,6.200000157718932e-08,2.538150001285544e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3166666690267448e-07,6.133333485536241e-08,2.5381666685087012e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.315000019985746e-07,6.200000157718932e-08,2.5381833329563008e-08,2.5386666629989563e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.5379999962771294e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.466666846449698e-08,2.538200000179458e-08,2.5386666629989563e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.5379999962771294e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.133333485536241e-08,2.5382166701781728e-08,2.5386666685500714e-08,2.539333338047456e-08,2.537333337881975e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333336091728e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.133333485536241e-08,2.5382333346257724e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.06666681335355e-08,2.5382500018489296e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.133333485536241e-08,2.5382666690720868e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.133333485536241e-08,2.538283336295244e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.133333485536241e-08,2.538299997967286e-08,2.5386666629989563e-08,2.5393333297207832e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.5379999962771294e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.133333485536241e-08,2.5383166679660008e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3133333531811786e-07,6.133333485536241e-08,2.538333335189158e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.3050000191583422e-07,6.133333485536241e-08,2.538350002412315e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2966666851355058e-07,6.06666681335355e-08,2.5383666696354723e-08,2.5386666657745138e-08,2.5393333352718983e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.288333333349101e-07,6.06666681335355e-08,2.538383334083072e-08,2.5386666657745138e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5383999985306716e-08,2.5386666629989563e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.5379999962771294e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5384166685293863e-08,2.5386666657745138e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5384333357525435e-08,2.5386666657745138e-08,2.5393333352718983e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.06666681335355e-08,2.5384500029757007e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.06666681335355e-08,2.5384666674233003e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.06666681335355e-08,2.5384833318709e-08,2.5386666629989563e-08,2.5393333297207832e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.5379999962771294e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.06666681335355e-08,2.5385000018696147e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.538516669092772e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.06666681335355e-08,2.538533336315929e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2783333325216972e-07,6.06666681335355e-08,2.538549997987971e-08,2.5386666657745138e-08,2.5393333297207832e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.27666666571713e-07,6.06666681335355e-08,2.538566667986686e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.275000016676131e-07,6.06666681335355e-08,2.5385833379854006e-08,2.538666671325629e-08,2.5393333352718983e-08,2.537333337881975e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333336091728e-08,2.538000004603802e-08,1.710933332788045e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.06666681335355e-08,2.5386000024330002e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.275000016676131e-07,6.06666681335355e-08,2.5386166696561574e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2766666834806983e-07,6.200000157718932e-08,2.538633334103757e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2783333325216972e-07,6.200000157718932e-08,2.5386500013269142e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.200000157718932e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2783333325216972e-07,6.133333485536241e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.27666666571713e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.275000016676131e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.5386666657745138e-08,2.5386666629989563e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.5379999962771294e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.5386666657745138e-08,2.5386666629989563e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.5379999962771294e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2733333498715638e-07,6.133333485536241e-08,2.538666671325629e-08,2.5386666685500714e-08,2.539333338047456e-08,2.537333337881975e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333336091728e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.275000016676131e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666657745138e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.27666666571713e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666657745138e-08,2.5393333352718983e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2783333325216972e-07,6.133333485536241e-08,2.5386666657745138e-08,2.5386666629989563e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333330540613e-08,2.5379999962771294e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666657745138e-08,2.5393333352718983e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.538666671325629e-08,2.5386666685500714e-08,2.539333338047456e-08,2.537333337881975e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333336091728e-08,2.5380000018282445e-08,1.7109333330656007e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.2799999993262645e-07,6.133333485536241e-08,2.5386666685500714e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.53733333233086e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
9.133333378485986e-08,9.600000083764826e-08,1.288333333349101e-07,6.133333485536241e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.5393333324963407e-08,2.5373333351064176e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247333336091728e-08,2.537999999052687e-08,1.7109333336207122e-07,0.0
